121	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:27:29	2020-06-11 10:44:18	1008.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 122
123	0	c28n12.grace.hpc.yale.internal	2020-06-11 10:28:27	2020-06-11 10:44:41	973.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 124
137	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:30:33	2020-06-11 10:44:46	853.28	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 138
136	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:30:33	2020-06-11 10:44:59	866.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 137
129	0	c25n06.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:45:26	1018.12	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 130
143	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:33:37	2020-06-11 10:45:32	714.67	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 144
148	0	c23n03.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:45:42	646.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 149
127	0	c24n03.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:46:08	1060.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 128
122	0	bigmem03.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:46:30	1081.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 123
134	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:29:31	2020-06-11 10:46:46	1034.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 135
149	0	c23n05.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:46:47	712.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 150
165	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:37:34	2020-06-11 10:46:54	559.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 166
145	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:34:36	2020-06-11 10:47:15	758.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 146
154	0	p09r11n23.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:47:39	763.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 155
195	-9	p09r11n26.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:47:41	304.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 196
155	0	p09r12n26.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:47:57	782.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 156
163	0	p08r05n36.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:48:01	785.67	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 164
153	0	p08r06n15.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:48:15	800.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 154
188	-9	c24n09.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:48:23	345.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 189
157	0	p09r13n03.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:48:25	809.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 158
168	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:38:37	2020-06-11 10:48:28	591.59	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 169
150	0	c24n08.grace.hpc.yale.internal	2020-06-11 10:34:56	2020-06-11 10:48:46	830.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 151
156	0	p09r12n32.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:49:02	846.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 157
159	0	p08r05n04.grace.hpc.yale.internal	2020-06-11 10:34:56	2020-06-11 10:49:08	852.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 160
158	0	p08r05n01.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:49:18	862.67	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 159
141	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:31:32	2020-06-11 10:49:23	1071.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 142
161	0	p08r05n29.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:49:24	869.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 162
151	0	c24n11.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:49:46	891.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 152
167	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:38:35	2020-06-11 10:50:02	686.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 168
152	0	c25n03.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:50:32	936.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 153
191	0	p08r06n07.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:50:41	483.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 192
192	0	p08r05n22.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:50:41	484.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 193
147	0	c26n09.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:50:46	950.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 148
139	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:31:32	2020-06-11 10:50:50	1158.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 140
193	0	p08r05n34.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:51:09	512.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 194
140	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:31:32	2020-06-11 10:51:11	1179.80	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 141
176	1	c28n07.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:51:25	528.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 177
160	0	p08r05n17.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:51:31	996.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 161
182	0	c25n05.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:51:59	562.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 183
164	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:37:34	2020-06-11 10:52:03	869.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 165
184	0	c23n11.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:52:27	590.05	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 185
173	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:52:27	589.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 174
200	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:43:36	2020-06-11 10:52:56	560.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 201
174	0	c23n04.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:53:20	642.93	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 175
197	1	p09r13n21.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:53:26	649.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 198
166	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:38:35	2020-06-11 10:53:37	902.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 167
190	0	c24n09.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:53:39	662.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 191
169	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:40:41	2020-06-11 10:53:48	787.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 170
177	0	c26n07.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:53:54	676.37	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 178
178	0	c26n11.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:54:20	702.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 179
146	0	bigmem03.grace.hpc.yale.internal	2020-06-11 10:34:36	2020-06-11 10:54:29	1192.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 147
205	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:46:40	2020-06-11 10:54:46	486.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 206
183	0	c25n11.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:55:06	748.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 184
181	0	c23n08.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:55:16	758.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 182
222	-9	c24n04.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 10:55:35	366.37	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 223
217	-9	c27n10.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 10:55:40	372.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 218
252	1	c26n02.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 10:56:31	47.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 253
186	0	c25n10.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:56:44	847.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 187
196	0	p09r12n27.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:56:55	858.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 197
211	1	c28n07.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 10:57:04	456.52	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 212
189	0	c24n09.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:57:20	883.66	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 190
185	0	c23n11.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:57:33	896.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 186
198	0	p09r13n30.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:57:36	899.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 199
180	0	c23n07.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:57:38	900.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 181
199	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:43:36	2020-06-11 10:57:47	850.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 200
172	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:57:47	910.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 173
170	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:41:39	2020-06-11 10:58:19	999.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 171
194	0	p09r11n14.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:58:42	965.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 195
203	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:45:39	2020-06-11 10:58:52	792.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 204
171	0	bigmem03.grace.hpc.yale.internal	2020-06-11 10:41:39	2020-06-11 10:58:52	1033.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 172
187	1	c25n10.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:59:00	983.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 188
233	0	p09r12n23.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 10:59:44	616.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 234
234	0	p09r12n31.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 10:59:50	622.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 235
204	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:45:39	2020-06-11 10:59:52	853.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 205
235	0	p09r13n07.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:00:27	659.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 236
236	0	p09r13n27.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:00:49	681.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 237
201	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:44:35	2020-06-11 11:01:04	989.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 202
224	1	c24n11.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:01:30	722.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 225
206	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:47:40	2020-06-11 11:01:34	834.12	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 207
229	0	p08r06n02.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:01:35	727.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 230
232	0	p08r05n31.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:01:57	749.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 233
231	0	p08r05n11.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:02:04	755.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 232
212	0	c28n09.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:02:13	765.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 213
202	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:45:39	2020-06-11 11:02:27	1007.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 203
317	1	p09r12n27.grace.hpc.yale.internal	2020-06-11 11:02:30	2020-06-11 11:02:32	2.16	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 318
309	1	c25n06.grace.hpc.yale.internal	2020-06-11 11:02:30	2020-06-11 11:02:33	3.16	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 310
179	0	c28n06.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 11:03:07	1230.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 180
243	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:53:44	2020-06-11 11:03:15	571.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 244
239	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:51:40	2020-06-11 11:03:18	698.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 240
281	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 11:01:47	2020-06-11 11:03:21	93.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 282
254	0	p08r06n07.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:03:23	458.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 255
230	0	p09r11n28.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:03:28	839.58	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 231
255	0	p08r06n15.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:03:30	465.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 256
213	0	c28n12.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:03:36	848.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 214
237	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:50:39	2020-06-11 11:03:58	798.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 238
245	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:54:44	2020-06-11 11:04:05	560.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 246
247	0	c28n07.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:04:07	503.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 248
218	0	c28n04.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:04:45	917.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 219
208	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:47:40	2020-06-11 11:04:46	1025.52	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 209
216	0	c27n01.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:04:52	923.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 217
271	1	p09r13n13.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:04:54	549.93	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 272
238	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:51:40	2020-06-11 11:04:55	795.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 239
253	0	c28n02.grace.hpc.yale.internal	2020-06-11 10:55:45	2020-06-11 11:04:56	551.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 254
214	0	c28n12.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:05:01	933.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 215
246	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:05:04	560.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 247
249	0	c23n05.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:05:05	561.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 250
251	0	c25n05.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:05:13	569.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 252
248	0	c23n03.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:05:26	582.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 249
267	0	p09r12n32.grace.hpc.yale.internal	2020-06-11 10:55:44	2020-06-11 11:05:27	582.95	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 268
221	1	c23n11.grace.hpc.yale.internal	2020-06-11 10:49:28	2020-06-11 11:05:30	962.44	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 222
